2748,Mike Monaghan,XPC,2016-03-04,USA-OH,M,22~,Wraps,242,240.6,730,390,710,1830,493.10,687.8571428571429,175.90868708075843,821.2,94.85,455.15,111.30399813124416,575.0,42.29999999999999,657.0777777777778,84.57014511306248,730.0,23.512500000000003,9
2750,Scott Wasson,GPC,2013-09-23,Hungary,M,25~,Wraps,198,197.1,611.7,369.2,694.4,1675.5,493.08,535.5577777777778,109.64509790551058,606.25,-2.9083333333333408,305.53039215686266,48.08166672273955,352.7,1.1044444444444441,645.6282407407408,40.3513969778348,688.95,-4.377450980392155,18
2752,Vadim Lozhechkin,IPA,2010-05-26,Ukraine,M,25,Raw,242,242.5,661.4,479.5,694.4,1835.3,493.06,638.1645833333333,31.67387692036869,677.8499999999999,-6.304761904761904,430.8888888888888,39.0713592176048,479.5,-9.641666666666666,616.7333333333333,32.00922320785633,661.4,-8.086666666666655,9
2754,Matty Te Paea,GPC-AUS,2017-07-21,Australia-VIC,M,35,Wraps,275,268.3,804.7,418.8,677.9,1901.5,493.05,703.8738095238095,57.894292126655785,760.55,-27.186666666666657,401.7416666666666,26.251801147579638,422.5333333333333,-11.285714285714286,650.3229166666666,30.304684191203314,670.5333333333333,-12.335714285714257,8
2756,Milan Vučković,WRPF,2018-04-27,Russia-MOW,M,31,Wraps,308+,321.6,771.6,440.9,793.6,2006.2,493.04,639.3166666666667,174.9881019764868,771.6,-132.27500000000003,410.2611111111112,18.481645048634153,429.85,-7.333333333333314,732.3777777777777,53.146635028144665,793.6,-3.6666666666666856,3
2758,Denis Shishkin,WRPF,2018-04-27,Russia-MOW,M,35,Wraps,165,163.5,529.1,358.2,617.3,1504.6,493.03,492.72261904761893,29.860203918979334,532.7666666666668,-7.041666666666657,349.7901960784314,21.229253809784776,385.8,3.683333333333343,589.1256944444445,40.94046696418557,658.5999999999999,-7.087301587301589,27
2760,Louis-Alexis Gratton,CPU,2019-11-16,Canada-QC,M,27,Raw,183,176.3,540.1,385.8,650.3,1576.3,493.03,488.7416666666666,29.7262497507241,525.4,-8.550000000000006,356.5192307692308,23.730637181197658,382.09999999999997,-5.358333333333334,568.6444444444445,45.01224150741535,633.8,-9.1,13
2762,Isaiah Long,USPA,2020-07-18,USA-AL,M,29,Raw,198,186.3,556.6,391.3,677.9,1625.9,492.95,526.0055555555555,12.885611412792207,538.2333333333332,14.68333333333328,407.11250000000007,2.934765275490064,409.6333333333334,1.5277777777777903,644.5791666666667,12.682105904982212,663.1666666666666,9.641666666666652,5
2764,Gansukh Batmagnay,WPC,2018-07-05,Russia-NVS,M,30,Wraps,242,240.7,727.5,485,617.3,1829.8,492.94,699.95,nan,699.95,nan,457.42499999999995,7.813529932111358,462.95,-11.050000000000011,573.1500000000001,nan,573.1500000000001,nan,2
2766,Dávid Marušinec,GPC,2017-06-25,Poland,M,22~,Wraps,220,216.8,622.8,424.4,705.4,1752.6,492.92,554.0916666666667,80.79051271309305,614.5,-19.588888888888885,394.6611111111111,9.715513558412836,405.05,-19.25,670.5333333333333,17.522580669905157,680.65,-30.350000000000023,4
2768,Cole Waggoner,USAPL,2020-03-07,USA-OH,M,19~,Raw,205,203.8,661.4,407.8,633.8,1703,492.89,598.8833333333333,27.050246456055252,622.75,-26.624999999999943,372.6166666666666,21.593408201990236,394.05,-21.591666666666697,563.3666666666667,27.649311825874573,589.7,-27.56666666666672,3
2770,Jeff Pearson,Hardcore,2015-05-09,USA-WA,M,33~,Wraps,275,268,715,450,735,1900,492.85,679.9,49.638896039295666,715.0,nan,414.925,46.10881152231101,450.0,-34.26666666666667,622.7222222222222,108.31542587037859,710.0,-77.58333333333331,4
2772,Elvir Tatarevic,USPA,2020-08-22,USA-UT,M,35,Raw,220,220,666.9,391.3,705.4,1763.7,492.84,572.5611111111111,49.58640139900962,622.75,-49.57499999999999,346.5555555555555,19.13798820651197,361.8666666666666,-13.799999999999983,677.5833333333334,38.49143844198783,721.95,-34.42500000000007,3
2774,Steve Tripp,USPA,2020-02-15,USA-RI,M,32,Raw,275,261.7,722,358.2,804.7,1884.9,492.83,657.6,61.453017284209345,716.5,-37.96666666666666,361.9666666666667,11.617372049363551,375.0,8.400000000000006,710.1125,26.35306354740059,733.0,-17.48333333333335,4
2778,Colton Englebrecht,WPC-SA,2019-11-16,South Africa,M,19,Wraps,220,220,716.5,385.8,661.4,1763.7,492.80,655.8499999999999,nan,655.8499999999999,nan,380.3,nan,380.3,nan,617.3,nan,617.3,nan,1
2776,Artyom Zaytsev,FPR,2015-12-24,Russia-NIZ,M,29~,Raw,183,181.8,584.2,352.7,666.9,1603.8,492.80,658.5999999999999,89.01230626529494,760.6,9.919999999999993,404.68999999999994,50.16878890422768,468.4,6.378947368421052,649.3124999999998,30.28187301560677,694.4,-4.970000000000004,21
2771,Ana Malagon,USPA,2019-01-26,USA-CA,F,25,Raw,165,153,380.3,242.5,446.4,1069.2,492.84,314.1777777777777,57.011694420123966,369.25,-8.752941176470587,178.48888888888894,33.93311568172426,231.5,-6.488235294117647,387.61111111111114,44.464829312071274,435.4,-9.076470588235292,19
2773,Priscilla Ribic,IPF,2016-06-19,USA-TX,F,43,Raw,158,154.4,385.8,237,451.9,1074.7,492.83,472.164358974359,58.10673756390486,540.1,-3.2672839506172884,286.7040043290044,38.910193439865594,349.40000000000003,-3.127546296296296,490.4107142857144,46.99559698049653,540.0666666666666,-4.7079096045197755,81
2775,Richard Aluko,USPA,2015-08-15,USA-IL,M,41,Wraps,181,181.8,600.7,341.7,661.4,1603.8,492.80,577.76,28.57268314705887,622.8,-5.511111111111101,327.9333333333333,9.558765610684253,341.7,1.7250000000000014,608.7666666666665,28.528721256094432,655.8,-8.872222222222206,11
2777,Aimar Kuusnömm,EPF,2018-11-24,Lithuania,M,27~,Raw,183,181.8,589.7,407.8,606.2,1603.8,492.80,526.3152777777779,61.7544753452602,620.9333333333333,-8.086666666666673,380.1333333333333,51.68180602566123,440.9,-12.858333333333334,575.3000000000001,53.48670277496431,613.5666666666667,-16.544999999999998,13
2779,Aman Kapyshev,AsianPF,2019-12-02,Kazakhstan,M,32,Raw,183,182.1,612.9,396.8,595.2,1604.9,492.80,584.2466666666667,67.14997380104835,705.4,-7.666666666666655,375.89942528735634,56.848606117608995,474.0,-10.24294871794872,538.4044871794872,58.28302736697736,611.7,-7.426811594202898,31
2781,Maksim Grekov,IPL,2017-04-20,Russia,M,31,Wraps,181,175.5,562.1,374.8,633.8,1570.8,492.76,527.5277777777778,24.383322320951425,551.1,-14.088888888888903,380.27121212121216,64.05734327360705,562.1500000000001,-2.6555555555555594,587.5928571428573,19.043089193503903,609.9,-4.043333333333317,12
2783,Oleksandr Hanhur,EPF,2019-11-29,Lithuania,M,19~,Raw,231,226.6,666.9,391.3,727.5,1785.7,492.76,639.3,nan,639.3,nan,383.05,nan,383.05,nan,697.2,nan,697.2,nan,1
2785,Sean Brownstein,APF,2017-02-19,USA-FL,M,26,Wraps,242,241,683.4,474,672.4,1829.8,492.74,639.6944444444443,18.28883589839761,658.5999999999999,10.911111111111117,455.61111111111114,19.514663053049986,490.5,6.177777777777787,601.4611111111111,49.318648339893414,644.8,35.811111111111096,8
2787,Aaron B Lister,UPA,2017-10-21,USA-MN,M,31,Wraps,308+,319.2,744,490.5,766.1,2000.7,492.71,702.7,nan,702.7,nan,457.45,nan,457.45,nan,722.0,nan,722.0,nan,1
2789,Alfredo Ibarra,APF,2018-11-03,USA-OH,M,23~,Raw,242,234.4,715,420,675,1810,492.68,614.6727272727272,168.5559141110693,900.0,-51.666666666666664,328.79999999999995,120.54060726576749,502.5,-38.05555555555556,548.4363636363637,143.71858803040942,750.0,-43.05555555555556,12
2791,James Davidson,USPA,2018-11-03,USA-IA,M,31,Wraps,242,233.7,727.5,391.3,688.9,1807.8,492.67,584.8095238095237,95.72160194734037,722.0,-49.5,345.0857142857143,25.507869934030712,369.2,-10.699999999999998,610.8666666666667,52.824278929716044,661.4,-25.23333333333333,8
2793,Tom McEnirney,GPC-NZ,2016-04-16,New Zealand-AKL,M,29,Wraps,220,220.2,639.3,407.8,716.5,1763.7,492.63,620.3333333333334,29.486699449827224,650.3499999999999,-23.88749999999996,359.2642857142858,101.58214265484465,424.35,1.8277777777777733,681.9541666666667,14.272329240332331,701.325,-5.883333333333349,7
2795,Alexandr Kuramshin,AsianPF,2017-12-04,India,M,30~,Raw,145,145.2,508.1,325.1,551.1,1384.5,492.61,474.6541666666667,41.46708366617766,509.2,-24.680000000000007,303.90370370370374,25.732806797530124,325.1,-12.323809523809526,518.0541666666666,49.15665576049246,551.1,-18.373333333333324,10
2797,Jonathan Cornwell,XPC,2017-03-03,USA-OH,M,,Wraps,220,219.2,670,445,645,1760,492.60,642.5,38.890872965260115,670.0,nan,401.0,50.174694817208405,445.0,-35.0,629.0,46.82413907377262,665.0,-43.333333333333336,8
2799,Cody Carpentier,USAPL,2019-06-08,USA-MN,M,22~,Raw,264,249.1,699.9,451.9,699.9,1851.8,492.59,647.4624999999999,53.63846179126815,707.3000000000001,-18.833333333333332,408.84259259259255,28.220480042464906,439.0666666666666,-8.72291666666667,645.1259259259259,52.00517543096012,701.8000000000001,-17.22916666666667,9
2772,Elvir Tatarevic,USPA,2020-08-22,USA-UT,M,35,Raw,220,220,666.9,391.3,705.4,1763.7,492.84,572.5611111111111,49.58640139900962,622.75,-49.57499999999999,346.5555555555555,19.13798820651197,361.8666666666666,-13.799999999999983,677.5833333333334,38.49143844198783,721.95,-34.42500000000007,3
2774,Steve Tripp,USPA,2020-02-15,USA-RI,M,32,Raw,275,261.7,722,358.2,804.7,1884.9,492.83,657.6,61.453017284209345,716.5,-37.96666666666666,361.9666666666667,11.617372049363551,375.0,8.400000000000006,710.1125,26.35306354740059,733.0,-17.48333333333335,4
2778,Colton Englebrecht,WPC-SA,2019-11-16,South Africa,M,19,Wraps,220,220,716.5,385.8,661.4,1763.7,492.80,655.8499999999999,nan,655.8499999999999,nan,380.3,nan,380.3,nan,617.3,nan,617.3,nan,1
2776,Artyom Zaytsev,FPR,2015-12-24,Russia-NIZ,M,29~,Raw,183,181.8,584.2,352.7,666.9,1603.8,492.80,658.5999999999999,89.01230626529494,760.6,9.919999999999993,404.68999999999994,50.16878890422768,468.4,6.378947368421052,649.3124999999998,30.28187301560677,694.4,-4.970000000000004,21
2780,Leon Bailey,RPS,2018-12-01,USA-NJ,M,,Raw,242,241,605,495,730,1830,492.78,550.0,nan,550.0,nan,460.0,nan,460.0,nan,700.0,nan,700.0,nan,2
2782,Jerry Gawel,RPS,2019-03-16,USA-NY,M,33~,Wraps,181,178.2,570,375,640,1585,492.76,492.68,33.93246233328787,535.0,-20.0,350.44,18.586769487998712,375.0,-12.399999999999997,578.64,37.373091924538436,630.0,-23.75,6
2784,Joe Weinstein,AAU,1969-08-29,USA-PA,M,,Wraps,198,198.4,580,450,650,1680,492.74,581.25,42.5,640.0,-33.333333333333336,433.95,17.192343257004463,453.3,-9.166666666666666,627.9166666666666,6.29152869605896,635.0,-3.3333333333333335,5
2786,Rodney Wasche,APF,2015-02-09,USA-SD,M,31,Wraps,275,251,705.4,474,677.9,1857.4,492.72,699.397619047619,52.67497510816213,766.05,-53.26666666666665,475.98690476190467,15.109673386724156,492.3333333333333,-2.64814814814814,676.5619047619048,29.26289724321832,716.4666666666667,-8.168518518518518,18
2788,Mikko Ronkainen,SVNL,2019-03-15,Finland,M,31~,Raw,183,182.4,545.6,385.8,674.6,1606,492.70,579.9564516129033,82.21296111628484,731.1333333333333,-3.3677777777777806,384.7064516129032,51.38296314376674,470.2333333333333,-4.408888888888888,620.6922222222223,44.3965929566201,661.3666666666667,-6.325000000000001,31
2790,Aleksey Bazhenov,WPC,2014-06-12,Azerbaijan,M,36,Wraps,198,194.9,573.2,407.8,683.4,1664.5,492.67,505.59999999999997,42.45477332147445,551.1,-16.7952380952381,366.40303030303033,37.371886208591064,400.4666666666667,-3.4899999999999975,562.3462962962963,64.93637900207581,661.3499999999999,-27.03095238095236,11
2792,Rachel Orbach,NAPF,2020-03-08,USA-OH,F,26~,Raw,125,122.3,325.1,192.9,413.3,931.4,492.65,271.7138888888889,31.933182951291815,314.1,-8.681818181818185,156.88055555555556,18.28200229034304,181.8,-4.5090909090909115,353.6263888888889,27.873050467074222,382.09999999999997,-6.680303030303026,12
2794,Jordan Tom,PA,2017-10-21,Australia-QLD,M,22~,Raw,145,138.3,485,308.6,540.1,1333.8,492.63,436.2944444444445,54.11328206915836,485.0,-28.666666666666664,292.4444444444445,28.686161330018567,310.43333333333334,-14.693333333333339,461.25555555555553,45.43082490833566,515.3,-22.95999999999999,6
2796,Tadriaun Logan,SPF,2020-03-14,USA-IL,M,31,Raw,198,196.2,605,385,680,1670,492.61,525.0,56.568542494923804,565.0,-80.0,362.5,17.67766952966369,375.0,-25.0,636.25,30.05203820042827,657.5,-42.5,2
2798,Richard Panganiban,USAPL,2018-03-10,USA-CA,M,22~,Raw,183,163.8,551.1,358.2,595.2,1504.6,492.60,517.4966666666667,31.0294806058153,545.6,-18.833333333333343,337.26666666666665,5.62104181723556,345.3666666666666,-2.7583333333333258,569.4833333333333,28.325064152782783,595.2,15.600000000000023,5
2800,Dan Harrison,USPA,2012-03-24,USA-CA,M,30,Wraps,308+,346.6,793.6,501.5,749.5,2044.8,492.58,694.3454545454545,149.82881140579315,804.7,37.29999999999999,405.2533333333334,90.98217733486374,501.5,19.975,668.8681818181817,94.25536602895629,760.6,24.256666666666668,11
2819,Marcus Lindon,IPA,2019-03-16,USA-TN,M,,Wraps,198,195.2,600,450,615,1665,492.42,492.4666666666667,47.6959467180738,535.0,-47.05000000000001,388.25,37.858200344619306,435.0,-27.666666666666668,583.85,32.51814877879737,611.7,-21.666666666666668,5
2821,Ed Burton,ProRaw,2018-03-16,Australia-VIC,M,38,Wraps,242,237.6,705.4,440.9,672.4,1818.8,492.41,645.7583333333333,22.10255766999723,665.0333333333333,-14.68333333333328,426.64166666666665,5.275528760579728,429.85,-3.6722222222222363,644.3625,15.556744250217177,657.6999999999999,-10.416666666666629,4
2823,Andrey Bulgar,IPL,2019-04-19,Russia,M,30,Wraps,220,220.4,639.3,385.8,738.5,1763.7,492.41,540.4666666666666,105.25714808136416,617.2666666666667,nan,341.2933333333333,43.56981880971172,382.09999999999997,nan,682.2227272727272,60.436480614221665,734.8333333333334,-10.5,22
2825,Nathan Wells #1,GPC-AUS,2019-10-19,Australia-VIC,M,27,Wraps,220,220.4,705.4,440.9,617.3,1763.7,492.41,706.9722222222223,26.560383684756545,735.75,-33.983333333333235,445.93749999999994,25.86831457737582,473.95,3.677777777777768,655.8555555555555,26.680045255111814,683.4,-29.366666666666674,4
2827,Justin Norman,APF,2015-04-11,USA-IL,M,23,Raw,275,269.4,711,468.4,733,1901.5,492.39,460.4642857142857,152.52872979441744,674.1999999999999,-34.696969696969695,328.3233333333333,104.74765591952367,439.0333333333333,-14.197435897435893,539.1088888888888,169.14525150242943,727.5,-25.497435897435903,16
2829,Weston Riddle,UPA,2014-11-07,USA-MI,M,27,Wraps,242,234.8,700,430,680,1810,492.35,673.125,55.05205869598944,727.5,-31.25,402.43333333333334,17.50038094823462,420.0,-17.5,628.1,24.501632598665736,645.0,-22.5,5
2831,Derrick Martin,USPA,2016-02-20,USA-WV,M,31,Raw,308,284.8,672.4,501.5,760.6,1934.5,492.27,550.2125000000001,160.33958104597878,661.4,63.44999999999999,429.4692307692307,114.11647109142035,490.5,59.839999999999996,657.5153846153846,145.7962153495639,755.0,23.360000000000003,15
2833,Cjay Stauber,UPA,2020-02-29,USA-NE,M,25,Wraps,275,272,804.7,429.9,672.4,1907,492.26,611.975,122.80308763762143,749.5,-44.60952380952381,380.26875,48.406383579339604,426.2,-16.535714285714295,573.625,67.2602355460809,639.3000000000001,-21.785714285714278,8
2835,Ivan Klippenshteyn,IPL,2018-12-06,Russia,M,32,Wraps,198,197.7,650.3,407.8,617.3,1675.5,492.25,605.3125000000001,36.51751020520565,639.3,-10.28666666666668,393.70909090909095,27.342311903019844,427.1,-10.433333333333337,588.7895833333333,36.589384939867145,617.3,-1.8416666666666686,13
2837,Péter Czentye,GPC,2017-04-01,Bosnia and Herzegovina,M,38,Wraps,220,212.9,688.9,385.8,661.4,1736.1,492.22,641.6583333333333,47.34696515223528,688.9,-21.712121212121204,351.46666666666664,28.44337671607127,378.9,-15.439999999999998,616.0006410256411,50.48964695644369,661.3666666666667,-9.553333333333342,19
2839,Billy Chan,ProRaw,2015-11-15,Australia-VIC,M,30,Wraps,242,220.6,661.4,440.9,661.4,1763.7,492.20,570.2233333333334,31.008313401409037,606.2,-13.483333333333311,420.6690476190476,16.091608201088988,440.9,-8.27222222222222,591.5444444444445,11.434789346875062,606.2,-3.6833333333333256,7
2841,Angie Denny,SPF,2015-09-05,USA-TN,F,35,Wraps,181,179,485,275,400,1160,492.18,420.0,28.284271247461902,440.0,-40.0,242.5,10.606601717798213,250.0,-15.0,365.0,0.0,365.0,0.0,3
2843,Lawrence Barcello,USPA,2015-01-10,USA-CA,M,34,Wraps,275,253.9,727.5,429.9,705.4,1862.9,492.16,644.8,nan,644.8,nan,429.9,nan,429.9,nan,644.8,nan,644.8,nan,2
2845,Payton Ireland,USAPL,2019-06-01,USA-MO,M,21,Raw,205,191.5,589.7,391.3,666.9,1647.9,492.15,535.146875,29.685375635493845,576.8333333333334,-8.517857142857151,365.1666666666667,15.574479502208298,393.1333333333334,-3.079411764705884,623.2935185185183,18.69456872901027,646.6666666666666,-4.201960784313722,18
2847,Jaggar Holbrook,RPS,2019-08-31,USA-KY,M,,Wraps,242,236.7,700,390,725,1815,492.14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
2849,David Keilman,APF,2018-06-08,USA-IL,M,34,Wraps,275,272.2,804.7,457.4,644.8,1907,492.13,683.105128205128,71.10616455819172,799.1,-8.681818181818171,405.9782051282051,20.91193326766928,435.4,-0.3303030303030296,588.8439393939394,27.034712534409927,639.3,-7.349999999999998,14
2851,Barrett Prudue,USPA,2016-08-06,USA-OK,M,32,Raw,308,302,722,540.1,705.4,1967.6,492.12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
2853,Jacob Lucas #2,APF,2016-12-10,USA-UT,M,22,Raw,198,195.3,622.8,391.3,650.3,1664.5,492.10,609.0,19.51614716074865,622.8,nan,391.3,nan,391.3,nan,650.3,nan,650.3,nan,3
2855,Levon Trdatyan,WRPF,2019-12-04,Russia-MOW,M,39,Wraps,308,277.3,782.6,429.9,705.4,1918,492.09,667.8958333333334,51.567854628172974,746.8,-20.08571428571427,387.37916666666666,12.444364281913037,402.3,-3.671428571428578,604.6547619047618,28.708446160535704,650.3499999999999,-11.023333333333312,8
2857,Stefan Putter,BPU,2019-05-10,England,M,28,Raw,181,178,529.1,374.8,677.9,1581.8,492.05,472.1166666666667,13.250995769710618,484.95,-7.80416666666666,351.23333333333335,2.0083160441856194,352.7,0.0,622.4944444444445,28.436771317485427,661.4,-14.70666666666666,6
2859,Pyotr Belousov,WPC-RUS,2017-12-23,Russia,M,28,Wraps,198,186.9,644.8,418.8,562.1,1625.9,491.99,600.75,nan,600.75,nan,388.55,nan,388.55,nan,558.4666666666667,nan,558.4666666666667,nan,1
2861,Sam Benjegerdes,UPA,2015-08-01,USA-IA,M,28,Wraps,198,197.9,611.7,457.4,606.2,1675.5,491.97,586.38,22.49283342657291,611.7,-5.966666666666669,473.63888888888886,51.97242609378629,578.7,-3.674999999999997,605.4966666666667,32.78915471107277,631.9666666666666,16.995833333333337,8
2863,Grigoriy Misyurin,WRPF,2018-05-06,Kazakhstan,M,35,Wraps,198,197.9,573.2,479.5,622.8,1675.5,491.97,530.6916666666667,58.51194627717368,573.2,51.433333333333394,452.3591666666665,17.94596378654738,479.5,-0.09649122807017743,567.4145833333333,52.70791591214349,617.2666666666667,11.050000000000068,20
2865,William Newton #1,WPC,2018-08-01,UK,M,32,Wraps,242,240,711,385.8,727.5,1824.3,491.97,639.6194444444444,55.29358641518198,692.6,11.02857142857142,364.26309523809516,19.81952242536937,385.8,0.006250000000001421,747.0045454545453,58.50969850909183,852.4,-2.0216666666666754,23
2867,Mykhailo Zheliazkov,WPC,2012-11-06,USA-NV,M,32,Raw,220,214.7,628.3,407.8,705.4,1741.6,491.94,595.2,nan,595.2,nan,396.8,nan,396.8,nan,677.9,nan,677.9,nan,1
2869,Carolina Ramos #1,GPA,2018-08-30,Chile,F,26,Wraps,114,114.2,336.2,170.8,380.3,887.3,491.93,282.448717948718,38.9536538850613,322.4,-6.733333333333337,130.48333333333332,28.966909601333935,159.8,-5.052777777777778,316.55384615384617,39.84672552293707,356.3666666666666,-6.736111111111112,13
2873,Tom Kallus,UPA,2014-04-12,USA-IL,M,21,Wraps,165,165.1,633.8,330.7,545.6,1510.1,491.90,609.0,nan,609.0,nan,308.6,nan,308.6,nan,523.55,nan,523.55,nan,1
2871,Brock Hertrampf,USAPL,2019-10-16,USA-IL,M,24~,Raw,264+,302.4,804.7,462.9,699.9,1967.6,491.92,707.2733333333333,69.95262841539424,777.1,-42.71666666666667,414.0733333333334,27.07995773835533,440.9,-16.075000000000003,635.6233333333333,34.99119651188468,666.8499999999999,-19.754166666666634,5
2820,Hrvoje Sirovec,GPA-CRO,2015-06-28,Croatia,M,,Wraps,220,220.4,727.5,396.8,639.3,1763.7,492.41,640.9757575757576,81.35250571966841,749.5,-8.92380952380952,381.8205128205127,29.444585550379525,440.9,-7.35333333333333,581.7296296296297,54.817435497913436,661.4,-8.25833333333334,15
